participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1113,,,,,,,,,,,,,,,,,160,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.7237,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1123,,,,,,,,,,,,,,,,,167,W,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.1057,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1124,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6635,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1134,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.9004,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1134,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.0873,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1135,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.1213,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1136,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.7594,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1136,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.9879,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1136,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.7405,7,,,,,,space,1.6477,high,0,0,0,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1146,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6098,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1156,,,,,,,,,,,,,,,,,139,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.4685,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1156,,,,,,,,,,,,,,,,,160,D,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.4667,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1166,,,,,,,,,,,,,,,,,132,S,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5535,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1176,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5963,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1177,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.8016,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1187,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7035,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1187,,,,,,,,,,,,,,,,,167,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.5831,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1188,,,,,,,,,,,,,,,,,181,U,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6206,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1198,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.5027,7,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1199,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6518,7,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1209,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6662,7,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1210,,,,,,,,,,,,,,,,,125,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.9711,7,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1210,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6211,7,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1210,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8001,7,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1211,,,,,,,,,,,,,,,,,160,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6085,7,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1212,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5005,7,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1212,,,,,,,,,,,,,,,,,139,D,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.6318,7,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1212,,,,,,,,,,,,,,,,,125,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6151,7,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1213,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.01,7,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1223,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6707,7,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1224,,,,,,,,,,,,,,,,,146,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.5862,7,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1224,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.8236,7,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1225,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6926,7,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1226,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.8169,7,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1226,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,1.0118,7,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1226,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8362,7,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,1226,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.8001,7,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1227,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5333,7,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,1237,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.669,7,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,1238,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.454,7,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,I had to choose to either select a number higher or lower than 153 or the letter closer to a or z,2,The instructions were somewhat vague,3,1,1,It was pretty mind-numbing,1536,864
